scenario,T_factor,T_value,probability_weight,member,generation,ag_receipts_archive_baseline,fish_prob_archive_baseline,ag_receipts_reeval,fish_prob_reeval,raw_total_pumping_gpm,raw_total_pumping_cfs,effective_total_pumping_gpm,effective_total_pumping_cfs,depletion_obs_name,depletion_cfs,streamflow_cfs
baseline_T,1.0,1700.0,0.16396720767670225,gen=36_member=4597_pso,50,12067700.0,0.660395,12067736.32117229,0.6603953897960401,51057.747764340544,113.75666201895073,50541.95907510031,112.60748481932349,lpr:total_combined:bdpl,3.2347724208618747,5.365227579138125
baseline_T,1.0,1700.0,0.16396720767670225,gen=43_member=5401_pso,50,12002800.0,0.670056,12002793.896778665,0.6700559875631963,50410.158340373324,112.31383278235177,50198.64970178832,111.84259153558438,lpr:total_combined:bdpl,3.0627401194653223,5.537259880534677
baseline_T,1.0,1700.0,0.16396720767670225,gen=34_member=4241_pso,50,12130700.0,0.643917,12130735.362367615,0.6439173730976578,51374.07002860749,114.4614280237375,50782.20974221339,113.14276330565143,lpr:total_combined:bdpl,3.5133312603201694,5.08666873967983
baseline_T,1.0,1700.0,0.16396720767670225,gen=41_member=5136_pso,50,10406500.0,0.717487,10406546.441500314,0.717487209115701,43931.72374076148,97.87988049441658,43609.560802630964,97.16210146826178,lpr:total_combined:bdpl,1.5711927708094908,7.028807229190509
baseline_T,1.0,1700.0,0.16396720767670225,gen=30_member=3730_pso,50,12140000.0,0.641959,12140045.72221974,0.6419594591909595,51075.04584032901,113.79520213225304,50815.44517450234,113.21681184879121,lpr:total_combined:bdpl,3.5464295533727976,5.053570446627202
baseline_T,1.0,1700.0,0.16396720767670225,gen=26_member=3274_pso,50,12038900.0,0.665819,12038850.4455638,0.6658189137501658,50639.3413163918,112.82445245292094,50304.87921352462,112.07927088773285,lpr:total_combined:bdpl,3.143088417496115,5.456911582503885
baseline_T,1.0,1700.0,0.16396720767670225,gen=27_member=3397_pso,50,12071700.0,0.660095,12071654.496071892,0.6600954917705697,50981.96316968758,113.58781394206393,50552.867655833994,112.63178913719814,lpr:total_combined:bdpl,3.2398421599852165,5.360157840014783
baseline_T,1.0,1700.0,0.16396720767670225,gen=35_member=4358_pso,50,12204700.0,0.618623,12204661.884933073,0.6186225522286454,51106.48412393821,113.86524662813433,51009.814886034575,113.64986756608504,lpr:total_combined:bdpl,3.8641480028767226,4.735851997123277
baseline_T,1.0,1700.0,0.16396720767670225,gen=39_member=4886_pso,50,12044000.0,0.665732,12044004.390030988,0.6657318747236284,50491.711318747475,112.49553281816937,50342.93282698114,112.16405433851398,lpr:total_combined:bdpl,3.1445598015020697,5.45544019849793
baseline_T,1.0,1700.0,0.16396720767670225,gen=44_member=5592_pso,50,12203600.0,0.618851,12203605.6103388,0.6188505892296975,51092.96853954465,113.83513390610548,51061.40909363768,113.76481946062475,lpr:total_combined:bdpl,3.86116131105657,4.73883868894343
baseline_T,1.0,1700.0,0.16396720767670225,gen=38_member=4844_pso,50,12142000.0,0.641745,12141958.442525955,0.6417452436507985,50941.33531657965,113.49729508533946,50823.455622000954,113.23465912581813,lpr:total_combined:bdpl,3.550050840652294,5.0499491593477055
baseline_T,1.0,1700.0,0.16396720767670225,gen=42_member=5368_pso,50,12047200.0,0.665633,12047226.813034713,0.6656328438976323,50988.90270934845,113.60327523642833,50307.04728986295,112.08410136181466,lpr:total_combined:bdpl,3.1462339053984913,5.453766094601509
baseline_T,1.0,1700.0,0.16396720767670225,gen=41_member=5212_pso,50,12074000.0,0.659863,12074040.299001968,0.6598630848769318,50894.43854761299,113.39280908408173,50560.45217337479,112.64868744227903,lpr:total_combined:bdpl,3.243770969851043,5.356229030148956
baseline_T,1.0,1700.0,0.16396720767670225,gen=46_member=5787_pso,50,12049200.0,0.665563,12049204.249162452,0.6655631923487528,50381.152569186444,112.2492079241474,50349.292689661954,112.17822411256682,lpr:total_combined:bdpl,3.1474113562396613,5.452588643760338
baseline_T,1.0,1700.0,0.16396720767670225,gen=47_member=5970_pso,50,12075000.0,0.659832,12074981.120001724,0.6598321089296924,50713.11596487974,112.98882236975206,50559.08338774511,112.64563778789609,lpr:total_combined:bdpl,3.2442946144177465,5.355705385582253
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6375_pso,50,12295700.0,0.582721,12295746.208614845,0.5827213394112062,51477.2567191637,114.69132797029671,51477.2567191637,114.69132797029671,lpr:total_combined:bdpl,4.293338795448333,4.306661204551666
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6314_pso,50,12219200.0,0.616249,12219242.960929338,0.6162493056564763,51108.100000000006,113.86884680000001,51108.100000000006,113.86884680000001,lpr:total_combined:bdpl,3.895231362557841,4.704768637442159
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6331_pso,50,12250500.0,0.600795,12250481.385280203,0.6007954444173293,51229.27664652902,114.13882836846665,51189.651842018546,114.05054430401732,lpr:total_combined:bdpl,4.097636764925896,4.502363235074104
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6311_pso,50,12149400.0,0.639509,12149374.420328459,0.6395089291111404,50943.69444447454,113.50255122228927,50840.12644413603,113.27180171753508,lpr:total_combined:bdpl,3.58785546205992,5.012144537940079
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6307_pso,50,9981370.0,0.718653,9981373.38209072,0.7186533706371289,43752.64310475318,97.48088883739008,42375.601402361644,94.41283992446174,lpr:total_combined:bdpl,1.4711342245004395,7.12886577549956
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6332_pso,50,11222500.0,0.709503,11222480.829753874,0.709502877333777,47077.84871533011,104.88944693775548,46464.529875399385,103.52297256238982,lpr:total_combined:bdpl,1.9693832223156864,6.630616777684313
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6369_pso,50,10816200.0,0.714409,10816152.42359839,0.7144087871515501,45326.84803553662,100.98821742317558,44806.315606127355,99.82847117045175,lpr:total_combined:bdpl,1.7324557769226856,6.867544223077314
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6392_pso,50,10988800.0,0.712623,10988818.450383374,0.7126225097149498,46401.29951110389,103.38209531073947,45639.441190947065,101.68467497343006,lpr:total_combined:bdpl,1.8187227825418355,6.781277217458165
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6378_pso,50,11022800.0,0.712066,11022782.803294366,0.7120658886858616,46236.0318934091,103.01387905851547,45780.544156578704,101.99905238085735,lpr:total_combined:bdpl,1.8456044015222999,6.7543955984777
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6337_pso,50,12024000.0,0.668505,12024025.732677821,0.6685050693066373,50701.722188745116,112.96343703652411,50210.12362714249,111.86815544127347,lpr:total_combined:bdpl,3.0969701098228315,5.503029890177168
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6333_pso,50,11046600.0,0.711612,11046597.887337454,0.7116120537700265,46399.3412240379,103.37773224715643,45873.557837677174,102.20628686234474,lpr:total_combined:bdpl,1.867522037849292,6.732477962150708
baseline_T,1.0,1700.0,0.16396720767670225,gen=50_member=6385_pso,50,10736300.0,0.715054,10736330.109125491,0.7150544125320408,44989.937994704,100.2375818522005,44397.263235323626,98.91710248830104,lpr:total_combined:bdpl,1.7012757557314309,6.898724244268569
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=47_member=5907_pso,50,9738960.0,0.719193,9738959.963789836,0.718780636760665,42427.949226186,94.52947087594241,41736.54912774984,92.98903145662663,lpr:total_combined:bdpl,1.4602145850839257,7.139785414916074
T_factor_1.040,1.04,1768.0,0.15136080967773613,56,50,12446400.0,0.533346,12446397.913772527,0.5231431785688391,52637.1528415432,117.27557653095823,52637.1528415432,117.27557653095823,lpr:total_combined:bdpl,4.893211706322941,3.706788293677059
T_factor_1.040,1.04,1768.0,0.15136080967773613,64,50,12377800.0,0.56755,12377834.289729021,0.559070936607373,52241.56295681393,116.39420226778142,52241.56295681393,116.39420226778142,lpr:total_combined:bdpl,4.54887835215566,4.051121647844339
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=40_member=5105_pso,50,12283000.0,0.583854,12283049.42442162,0.5759209674690537,51868.902507044404,115.56391478569493,51444.95457882824,114.61935880162932,lpr:total_combined:bdpl,4.366815938563246,4.233184061436754
T_factor_1.040,1.04,1768.0,0.15136080967773613,30,50,12433400.0,0.544694,12433371.76921002,0.5347545498222269,52187.23403515008,116.27315743031438,52187.23403515008,116.27315743031438,lpr:total_combined:bdpl,4.784077661802475,3.8159223381975247
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=36_member=4531_pso,50,12223600.0,0.605591,12223597.44766552,0.5990487715648941,51053.0244471527,113.7461384682562,51053.0244471527,113.7461384682562,lpr:total_combined:bdpl,4.116922993597968,4.4830770064020316
T_factor_1.040,1.04,1768.0,0.15136080967773613,105,50,12417100.0,0.55506,12417148.746273495,0.5452226155858753,52327.1463926199,116.58488216275714,52327.1463926199,116.58488216275714,lpr:total_combined:bdpl,4.685689424085949,3.914310575914051
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=49_member=6222_pso,50,12218800.0,0.616332,12218818.301128551,0.6101673156333887,51106.17822286103,113.86456508053438,51106.17822286103,113.86456508053438,lpr:total_combined:bdpl,3.9748896187548852,4.625110381245115
T_factor_1.040,1.04,1768.0,0.15136080967773613,18,50,12390900.0,0.557388,12390900.705456987,0.5480073303464816,52187.6001459564,116.27397312519085,52187.6001459564,116.27397312519085,lpr:total_combined:bdpl,4.659516185970584,3.940483814029416
T_factor_1.040,1.04,1768.0,0.15136080967773613,35,50,12440100.0,0.533609,12440134.96511929,0.5233600610715886,52700.025782036595,117.41565744237754,52700.025782036595,117.41565744237754,lpr:total_combined:bdpl,4.891173250726762,3.7088267492732374
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=44_member=5567_pso,50,9875600.0,0.719021,9875603.379483644,0.7186001956890284,42989.08731889699,95.7796865465025,42069.119675814705,93.72999863771516,lpr:total_combined:bdpl,1.475696721126531,7.124303278873469
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=49_member=6144_pso,50,9757770.0,0.719034,9757774.55799681,0.7186184564123806,42132.10114850491,93.87032135886894,41805.01359125954,93.14157028132627,lpr:total_combined:bdpl,1.474129921502636,7.125870078497364
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=46_member=5849_pso,50,10309300.0,0.717719,10309323.448797248,0.7172646448488482,45220.50929470598,100.75129470860493,43336.516794327195,96.55375941776099,lpr:total_combined:bdpl,1.5902891451902583,7.009710854809741
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=31_member=3852_pso,50,12085500.0,0.652391,12085489.190941257,0.648034438052899,50809.626277516305,113.20384734630632,50462.82627345364,112.4311769372547,lpr:total_combined:bdpl,3.443732785157866,5.156267214842133
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=37_member=4697_pso,50,9951180.0,0.718657,9951183.919557761,0.7182207063039305,42929.95184756078,95.6479327163654,42506.86767415341,94.70530117801378,lpr:total_combined:bdpl,1.508257524681533,7.091742475318466
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=42_member=5264_pso,50,12276000.0,0.587416,12275991.063515613,0.5795040921987479,51721.642237508655,115.23581890516928,51425.41398676402,114.57582236251024,lpr:total_combined:bdpl,4.32810073727692,4.27189926272308
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=43_member=5399_pso,50,12075700.0,0.659796,12075652.37136835,0.6554405373649848,50662.073440237364,112.87509962484884,50563.483653430434,112.655441579843,lpr:total_combined:bdpl,3.3185335899482857,5.2814664100517135
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=35_member=4383_pso,50,10482600.0,0.717261,10482596.881225228,0.7165173366216274,44395.66150852786,98.91353384100007,43697.952601065685,97.35903839517434,lpr:total_combined:bdpl,1.630624871344206,6.969375128655794
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=47_member=5964_pso,50,10840100.0,0.714224,10840089.258866806,0.7133196028433685,45340.13174397748,101.01781352558181,44763.52736283021,99.7331389643857,lpr:total_combined:bdpl,1.785057162860259,6.814942837139741
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=45_member=5721_pso,50,10935500.0,0.713017,10935459.38484597,0.7120657721972383,46077.815037649634,102.66137190388338,45406.79805241785,101.16634606078696,lpr:total_combined:bdpl,1.8456100272579843,6.754389972742016
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=47_member=5893_pso,50,10050300.0,0.718629,10050330.220899835,0.7181894723414779,44663.8123416983,99.51097389730381,42679.893231787595,95.09080212042277,lpr:total_combined:bdpl,1.5109374492211882,7.089062550778811
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=35_member=4446_pso,50,11409800.0,0.706375,11409792.203285765,0.7047263890241822,48804.747890203915,108.73697829937431,47323.49343085893,105.4367433639537,lpr:total_combined:bdpl,2.1656653505916448,6.434334649408354
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=45_member=5683_pso,50,10240800.0,0.71792,10240771.73598947,0.7174665465039255,44683.47269518394,99.55477716486982,43384.26011810516,96.66013154313829,lpr:total_combined:bdpl,1.5729656563482544,7.027034343651746
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=49_member=6242_pso,50,11866200.0,0.690335,11866171.531540677,0.6874532609849822,49793.36739732516,110.93962256124044,49240.59882468567,109.70805418139967,lpr:total_combined:bdpl,2.6787685600641566,5.921231439935843
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=45_member=5670_pso,50,10406200.0,0.717494,10406231.87516301,0.7169293054229479,44191.60289947777,98.45889126003648,43609.30208475285,97.16152504482936,lpr:total_combined:bdpl,1.610729129411719,6.989270870588281
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=38_member=4778_pso,50,10164400.0,0.71794,10164356.433517821,0.7174904934619254,43216.77328051297,96.28697086898289,42970.82431105304,95.73899656502617,lpr:total_combined:bdpl,1.570910968586774,7.029089031413226
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=43_member=5423_pso,50,12257800.0,0.594933,12257750.350139363,0.5871865025559161,51233.33114761955,114.14786179689636,51233.33114761955,114.14786179689636,lpr:total_combined:bdpl,4.245093282672538,4.354906717327462
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=38_member=4827_pso,50,12171600.0,0.631596,12171637.808199104,0.6256515780149162,50979.48086559517,113.58228336854604,50813.54471465353,113.21257762424806,lpr:total_combined:bdpl,3.7720860404642726,4.827913959535727
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=46_member=5827_pso,50,12142700.0,0.641492,12142688.246643651,0.6364065503586761,51220.46766399847,114.11920195538859,50818.373966461804,113.22333719727689,lpr:total_combined:bdpl,3.6312238655677045,4.968776134432295
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=49_member=6197_pso,50,10994700.0,0.712329,10994705.05589987,0.711358085670394,46401.49017389091,103.38252010742895,45612.509888916305,101.62467203250553,lpr:total_combined:bdpl,1.8797872476253128,6.720212752374687
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=34_member=4254_pso,50,11826100.0,0.692032,11826081.210188618,0.6897375267783268,49289.58618785271,109.81719802653583,49090.82356794755,109.37435490938714,lpr:total_combined:bdpl,2.628353010598863,5.971646989401137
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=46_member=5867_pso,50,11245900.0,0.709312,11245910.539729662,0.7083107259256375,47224.11676777734,105.21533215860791,46469.35011106735,103.53371204745807,lpr:total_combined:bdpl,2.0269573315316585,6.573042668468341
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=31_member=3915_pso,50,12151300.0,0.634089,12151250.97606472,0.6281756016602417,50778.043066439204,113.13347995202655,50719.60111312249,113.0032712800369,lpr:total_combined:bdpl,3.7390278931434944,4.860972106856505
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=47_member=5976_pso,50,11362000.0,0.706998,11362024.609674983,0.7055357609144117,48125.197185073404,107.22293932834354,46930.904979662475,104.56205629468799,lpr:total_combined:bdpl,2.1400135302913004,6.459986469708699
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=39_member=4925_pso,50,11896400.0,0.684874,11896391.93605654,0.6818972167178827,50146.24464222477,111.72583306287677,49634.299194174644,110.5852186046211,lpr:total_combined:bdpl,2.8013948434832896,5.79860515651671
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=36_member=4494_pso,50,10420500.0,0.717361,10420504.849209998,0.7167031558358754,44203.144887668415,98.48460680972522,43469.94284558344,96.85103265995991,lpr:total_combined:bdpl,1.6216508637957565,6.978349136204243
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=44_member=5537_pso,50,10636200.0,0.715586,10636170.166640699,0.7147199420243969,45169.2898288748,100.63717773873304,44280.52405169593,98.65700758717853,lpr:total_combined:bdpl,1.717428772374393,6.882571227625607
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=46_member=5774_pso,50,12198800.0,0.623458,12198824.129546277,0.6173578354849164,51031.70882205056,113.69864725552864,51031.70882205056,113.69864725552864,lpr:total_combined:bdpl,3.880712503970315,4.7192874960296844
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=37_member=4723_pso,50,11316900.0,0.708149,11316939.89607805,0.7071115206739386,47958.33587102356,106.8511723206405,46911.033225908424,104.51778202732396,lpr:total_combined:bdpl,2.0848721011341453,6.515127898865854
T_factor_1.040,1.04,1768.0,0.15136080967773613,gen=45_member=5711_pso,50,10701000.0,0.715537,10701015.255649135,0.7146650293173359,44962.49060320653,100.17642906394414,44382.095728658474,98.88330928345108,lpr:total_combined:bdpl,1.7200807427299143,6.879919257270085
