generation,member,lpr:total_combined:bdpl,obj_well,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
15,gen=15_member=2463_pso,2.31079,13267.2,6,0.0213074,711.005,711.005,1,-999
15,gen=15_member=2464_pso,2.34973,11376,8,1e+30,0.00310182,0.00310182,1,-999
15,gen=15_member=2465_pso,3.19482,14656.2,6,0.0494516,333.009,333.009,1,-999
15,gen=15_member=2466_pso,3.49391,15800.1,1,0.018668,525.008,525.008,1,-999
15,gen=15_member=2467_pso,1.82881,12779,1,0.00448459,712.005,712.005,1,-999
15,gen=15_member=2468_pso,3.40404,15524.6,3,0.077102,548.005,548.005,1,-999
15,gen=15_member=2469_pso,3.66626,15849.2,3,0.0469425,250.009,250.009,1,-999
15,gen=15_member=2470_pso,2.07337,13346.9,3,0.059892,987.004,987.004,1,-999
15,gen=15_member=2471_pso,2.95256,14223,7,0.168476,229.008,229.008,1,-999
15,gen=15_member=2472_pso,2.28172,14325.3,1,0.0277192,1548.01,1548.01,1,-999
15,gen=15_member=2473_pso,2.91158,15163.9,3,0.0403315,1200.01,1200.01,1,-999
15,gen=15_member=2474_pso,3.70197,15921.7,2,0.0382215,250.007,250.007,1,-999
15,gen=15_member=2475_pso,2.78078,14986.6,1,0.0108344,1555.01,1555.01,1,-999
15,gen=15_member=2476_pso,3.09817,15419.3,2,0.0226524,1101.01,1101.01,1,-999
15,gen=15_member=2477_pso,2.56968,13041.4,9,0.0631942,254.004,254.004,1,-999
15,gen=15_member=2478_pso,1.95829,12558.2,5,0.0104425,420.004,420.004,1,-999
15,gen=15_member=2479_pso,2.52704,12881.4,9,0.0537998,254.005,254.005,1,-999
15,gen=15_member=2480_pso,3.69145,15947.7,1,0.0251846,255.007,255.007,1,-999
15,gen=15_member=2481_pso,2.24906,13991.4,3,0.0587157,1278,1278,1,-999
15,gen=15_member=2482_pso,1.49891,10752.8,6,1e+30,51.0016,51.0016,1,-999
15,gen=15_member=2483_pso,3.63556,14762.9,8,1e+30,83.009,83.009,1,-999
15,gen=15_member=2484_pso,1.92939,13075.4,3,0.00552677,927.005,927.005,1,-999
15,gen=15_member=2485_pso,2.85576,14388.7,5,0.0897604,438.007,438.007,1,-999
15,gen=15_member=2486_pso,4.15378,16195.3,3,0.0676158,59.0109,59.0109,1,-999
15,gen=15_member=2487_pso,3.98365,15976.8,5,0.349499,95.0084,95.0084,1,-999
15,gen=15_member=2488_pso,1.2191,10433.4,1,0.014957,13.0012,13.0012,1,-999
15,gen=15_member=2489_pso,3.98457,14921.9,7,1e+30,0.00968159,0.00968159,1,-999
15,gen=15_member=2490_pso,2.20244,14209.7,1,0.00748619,1487.01,1487.01,1,-999
15,gen=15_member=2491_pso,1.47118,11467.9,3,0.0227305,224.003,224.003,1,-999
15,gen=15_member=2492_pso,2.42032,13484.2,7,0.199641,591.005,591.005,1,-999
15,gen=15_member=2493_pso,4.173,16353.6,3,0.0293051,60.0085,60.0085,1,-999
15,gen=15_member=2494_pso,2.88805,15048.1,3,0.0112872,1288.01,1288.01,1,-999
15,gen=15_member=2495_pso,3.09407,15490.5,1,0.0577194,1110.01,1110.01,1,-999
15,gen=15_member=2496_pso,2.64066,14375,5,0.0892591,762.007,762.007,1,-999
15,gen=15_member=2497_pso,3.6506,15805.4,3,0.0288451,250.008,250.008,1,-999
15,gen=15_member=2498_pso,2.82967,15087.4,1,0.0187912,1423.01,1423.01,1,-999
15,gen=15_member=2499_pso,3.70534,15787.6,4,0.238148,240.008,240.008,1,-999
15,gen=15_member=2500_pso,3.30364,14737.8,7,0.0578777,251.01,251.01,1,-999
15,gen=15_member=2501_pso,2.7268,14971.7,1,0.0121648,1700.01,1700.01,1,-999
15,gen=15_member=2502_pso,4.07613,16266.2,2,0.00402253,90.0094,90.0094,1,-999
15,gen=15_member=2503_pso,3.76908,16050.3,2,0.012411,208.012,208.012,1,-999
15,gen=15_member=2504_pso,2.29855,13123.2,7,0.0850597,711.004,711.004,1,-999
15,gen=15_member=2505_pso,2.75256,12350,10,1e+30,0.00336868,0.00336868,1,-999
15,gen=15_member=2506_pso,3.94105,16136.4,2,0.0219945,261.016,261.016,1,-999
15,gen=15_member=2507_pso,3.16639,15315.2,3,0.0377476,892.008,892.008,1,-999
15,gen=15_member=2508_pso,3.40743,14887.1,7,0.275873,341.01,341.01,1,-999
15,gen=15_member=2509_pso,1.83494,12794.5,1,0.00916212,712.005,712.005,1,-999
15,gen=15_member=2510_pso,3.9057,15978.9,4,0.152003,180.009,180.009,1,-999
15,gen=15_member=2511_pso,4.30025,16521.6,1,0.0144196,76.0062,76.0062,1,-999
15,gen=15_member=2512_pso,2.14081,12600.1,6,0.318555,420.004,420.004,1,-999
15,gen=15_member=2513_pso,2.4664,14450.3,2,0.0225261,1283.01,1283.01,1,-999
15,gen=15_member=2514_pso,3.28281,15455.9,3,0.0417219,721.006,721.006,1,-999
15,gen=15_member=2515_pso,1.73999,12731.3,1,0.042946,571.005,571.005,1,-999
15,gen=15_member=2516_pso,2.58697,14149.4,5,0.113465,611.007,611.007,1,-999
15,gen=15_member=2517_pso,2.60454,13068.5,9,0.334887,254.005,254.005,1,-999
15,gen=15_member=2518_pso,2.33871,13608.1,6,0.0729246,785.006,785.006,1,-999
15,gen=15_member=2519_pso,1.69975,12106.8,3,0.0693585,190.003,190.003,1,-999
15,gen=15_member=2520_pso,2.13399,12834.8,5,0.0966213,599.004,599.004,1,-999
15,gen=15_member=2521_pso,2.17002,13207.6,4,0.0853024,874.004,874.004,1,-999
15,gen=15_member=2522_pso,1.4272,11314.8,3,0.067503,126.003,126.003,1,-999
15,gen=15_member=2523_pso,2.49498,14533.8,1,0.0243882,1354.01,1354.01,1,-999
15,gen=15_member=2524_pso,1.59372,12048.4,3,0.00606482,269.003,269.003,1,-999
15,gen=15_member=2525_pso,2.35769,14222.9,2,0.0262334,1133.01,1133.01,1,-999
15,gen=15_member=2526_pso,3.79765,16062.8,2,0.0168607,208.014,208.014,1,-999
15,gen=15_member=2527_pso,2.89586,13950.3,8,0.74177,229.004,229.004,1,-999
15,gen=15_member=2528_pso,3.9699,15300.4,6,1e+30,95.0086,95.0086,1,-999
15,gen=15_member=2529_pso,2.71101,14828.9,2,0.0266247,1467.01,1467.01,1,-999
15,gen=15_member=2530_pso,3.21639,15345.1,4,0.184731,839.008,839.008,1,-999
15,gen=15_member=2531_pso,3.63551,14515.1,9,0.611313,0.00793212,0.00793212,1,-999
15,gen=15_member=2532_pso,2.44888,14213.6,3,0.00409178,965.008,965.008,1,-999
15,gen=15_member=2533_pso,4.33955,16371.3,4,1e+30,19.0081,19.0081,1,-999
15,gen=15_member=2534_pso,1.8639,12885.5,1,0.00877746,804.005,804.005,1,-999
15,gen=15_member=2535_pso,1.92846,11696.4,5,0.116144,93.0028,93.0028,1,-999
15,gen=15_member=2536_pso,2.98035,13703,9,0.840726,142.005,142.005,1,-999
15,gen=15_member=2537_pso,2.84872,14208.5,7,0.0507963,298.008,298.008,1,-999
15,gen=15_member=2538_pso,4.10703,16377.9,1,0.0235627,136.009,136.009,1,-999
15,gen=15_member=2539_pso,2.79014,15071.7,1,0.0127689,1567.01,1567.01,1,-999
15,gen=15_member=2540_pso,1.59699,11273.6,5,0.0443831,32.0024,32.0024,1,-999
15,gen=15_member=2541_pso,1.58243,11467,4,0.052055,167.003,167.003,1,-999
15,gen=15_member=2542_pso,2.39606,14167.2,3,0.0595114,989.007,989.007,1,-999
15,gen=15_member=2543_pso,1.86855,12981.3,1,0.0102078,801.005,801.005,1,-999
15,gen=15_member=2544_pso,3.80973,16131.6,1,0.0195773,286.015,286.015,1,-999
15,gen=15_member=2545_pso,3.10576,12752.2,10,1e+30,0.00474251,0.00474251,1,-999
15,gen=15_member=2546_pso,3.90006,16099.2,3,0.00801295,236.019,236.019,1,-999
15,gen=15_member=2547_pso,2.21036,11943.7,7,0.26589,93.0028,93.0028,1,-999
15,gen=15_member=2548_pso,2.22449,13679.9,4,0.0338401,1036.01,1036.01,1,-999
15,gen=15_member=2549_pso,1.57731,11833,3,0.0144415,213.003,213.003,1,-999
15,gen=15_member=2550_pso,1.51627,10489.4,7,1e+30,0.00124434,0.00124434,1,-999
15,gen=15_member=2551_pso,1.98291,12679.1,5,0.0615668,457.005,457.005,1,-999
15,gen=15_member=2552_pso,2.00804,13343.6,2,0.00929172,987.004,987.004,1,-999
15,gen=15_member=2553_pso,3.83162,16080.7,2,0.0113342,203.018,203.018,1,-999
15,gen=15_member=2554_pso,0.953057,8202.11,1,1e+30,0.000436817,0.000436817,1,-999
15,gen=15_member=2555_pso,3.23872,14907.9,6,0.0577715,594.01,594.01,1,-999
15,gen=15_member=2556_pso,2.49099,13665.4,6,0.17068,617.006,617.006,1,-999
15,gen=15_member=2557_pso,2.95031,14867,5,0.101729,982.009,982.009,1,-999
15,gen=15_member=2558_pso,1.2514,9687.76,3,0.0614221,0.00118616,0.00118616,1,-999
15,gen=15_member=2559_pso,2.25263,14251.2,1,0.0175145,1551.01,1551.01,1,-999
15,gen=15_member=2560_pso,3.18715,15284.4,5,0.135487,817.01,817.01,1,-999
15,gen=15_member=2561_pso,1.49498,11094.5,5,1e+30,66.0024,66.0024,1,-999
15,gen=15_member=2562_pso,2.42505,13422,8,0.400821,552.005,552.005,1,-999
15,gen=15_member=2563_pso,2.79133,13654.7,7,0.164837,142.006,142.006,1,-999
15,gen=15_member=2564_pso,2.19758,13943.5,2,0.0207841,1284,1284,1,-999
15,gen=15_member=2565_pso,2.50377,14116.1,4,0.103598,751.007,751.007,1,-999
15,gen=15_member=2566_pso,1.64226,10537.9,7,0.281202,0.00126855,0.00126855,1,-999
15,gen=15_member=2567_pso,3.72999,14743.4,9,1e+30,0.00941601,0.00941601,1,-999
15,gen=15_member=2568_pso,2.76045,14289.3,6,0.208146,618.008,618.008,1,-999
15,gen=15_member=2569_pso,1.9397,13109.3,3,0.0442211,932.004,932.004,1,-999
15,gen=15_member=2570_pso,2.28606,13139.1,6,0.0687935,745.005,745.005,1,-999
15,gen=15_member=2571_pso,4.33439,16091.6,5,0.127969,0.0213646,0.0213646,1,-999
15,gen=15_member=2572_pso,2.56783,14445.3,4,0.0972015,1059.01,1059.01,1,-999
15,gen=15_member=2573_pso,4.42549,16634.6,2,0.0440126,4.00367,4.00367,1,-999
15,gen=15_member=2574_pso,1.91648,12810.9,4,0.0432589,692.005,692.005,1,-999
15,gen=15_member=2575_pso,3.40273,15281.1,6,0.255901,486.01,486.01,1,-999
15,gen=15_member=2576_pso,3.53385,15706.8,3,0.051695,498.008,498.008,1,-999
15,gen=15_member=2577_pso,2.45614,14344.9,3,0.0184965,1155.01,1155.01,1,-999
15,gen=15_member=2578_pso,2.50371,12253,9,1e+30,0.00325567,0.00325567,1,-999
15,gen=15_member=2579_pso,3.33697,15344.7,5,0.279095,658.008,658.008,1,-999
15,152,4.78258,17542.8,1,1e+30,1.00104,1.00104,1,-999
15,gen=14_member=2339_pso,1.04033,8846.7,1,0.0318427,0.000608015,0.000608015,1,-999
15,16,4.48927,17265.5,1,0.0689941,9.00147,9.00147,1,-999
15,gen=14_member=2306_pso,3.27397,15621.6,1,0.0746294,729.006,729.006,1,-999
15,130,4.69071,17325,1,0.055358,3.00135,3.00135,1,-999
15,gen=11_member=1756_pso,3.1664,15462.8,2,0.0546942,916.006,916.006,1,-999
15,gen=12_member=1931_pso,1.6533,12392.5,1,0.040105,405.003,405.003,1,-999
15,gen=12_member=1970_pso,2.35878,14332.4,1,0.0326788,1325.01,1325.01,1,-999
15,gen=13_member=2111_pso,3.89352,16127.9,2,0.0220318,263.015,263.015,1,-999
15,gen=14_member=2254_pso,2.80783,15055.1,2,0.0373637,1486.01,1486.01,1,-999
15,gen=14_member=2373_pso,2.21465,14220.8,1,0.013105,1430.01,1430.01,1,-999
15,gen=12_member=1904_pso,1.79151,12598.3,2,0.0125033,501.004,501.004,1,-999
15,gen=13_member=2085_pso,2.91052,15185.7,2,0.0460393,1206.01,1206.01,1,-999
15,gen=14_member=2314_pso,3.78372,16104.3,1,0.0160405,263.018,263.018,1,-999
15,gen=13_member=2143_pso,1.39501,11508.2,1,0.025611,240.003,240.003,1,-999
15,gen=11_member=1731_pso,3.6088,15924.7,1,0.0339764,429.007,429.007,1,-999
15,gen=14_member=2244_pso,3.38396,15662.1,1,0.00876745,572.007,572.007,1,-999
15,gen=12_member=1919_pso,4.07322,16361.4,1,0.0257568,121.008,121.008,1,-999
15,gen=13_member=2215_pso,1.49319,11808.7,2,0.0165338,266.003,266.003,1,-999
15,gen=12_member=1990_pso,3.70524,15953.1,1,0.0136829,256.008,256.008,1,-999
15,gen=14_member=2370_pso,2.50319,14517.5,2,0.019971,1350.01,1350.01,1,-999
15,gen=13_member=2127_pso,3.44291,15751.2,1,0.00983045,512.008,512.008,1,-999
15,gen=14_member=2388_pso,1.5864,12283.5,1,0.0538534,374.004,374.004,1,-999
15,gen=13_member=2129_pso,3.54684,15773.3,2,0.0195275,498.008,498.008,1,-999
15,gen=13_member=2069_pso,1.29706,11029.1,1,0.0187485,67.0021,67.0021,1,-999
15,gen=14_member=2326_pso,3.06577,15292.9,2,0.00666773,1019.01,1019.01,1,-999
15,gen=14_member=2243_pso,2.14589,13837.7,1,0.0178037,1302,1302,1,-999
15,gen=13_member=2157_pso,2.97067,15247.2,1,0.0256125,1132.01,1132.01,1,-999
15,gen=14_member=2328_pso,1.34899,11463.7,1,0.0231083,227.003,227.003,1,-999
15,gen=14_member=2246_pso,2.40707,14467.6,1,0.0230081,1385.01,1385.01,1,-999
15,gen=14_member=2240_pso,3.05764,15270,2,0.00390934,987.011,987.011,1,-999
15,gen=13_member=2135_pso,1.53052,11917,2,0.0192377,219.003,219.003,1,-999
15,gen=12_member=1950_pso,2.61669,14724,1,0.0221148,1243.01,1243.01,1,-999
15,156,4.4265,16882.3,1,0.0240779,5.00232,5.00232,1,-999
15,gen=12_member=2037_pso,4.34566,16604.8,1,0.0252826,23.0041,23.0041,1,-999
15,95,4.70127,17459.9,1,0.0239903,4.00114,4.00114,1,-999
15,gen=13_member=2067_pso,1.87966,12980.4,2,0.0267112,800.005,800.005,1,-999
15,gen=12_member=1960_pso,2.00789,13506.4,1,0.0122532,1084.01,1084.01,1,-999
15,gen=9_member=1403_pso,1.16547,9547.07,2,0.03342,12.0011,12.0011,1,-999
15,gen=13_member=2153_pso,1.07769,9294.73,1,0.00539554,5.00084,5.00084,1,-999
15,gen=11_member=1750_pso,4.14746,16362.1,2,0.015899,95.008,95.008,1,-999
15,gen=13_member=2140_pso,2.06233,13579.4,1,0.0178026,1078.01,1078.01,1,-999
15,gen=13_member=2216_pso,2.09518,13814.4,1,0.00831762,1374,1374,1,-999
15,gen=9_member=1409_pso,4.39707,16641.1,1,0.0211078,5.00359,5.00359,1,-999
15,gen=14_member=2266_pso,4.16345,16396.8,1,0.0312932,83.0081,83.0081,1,-999
15,gen=9_member=1427_pso,1.90931,13119.5,2,0.0341433,979.004,979.004,1,-999
15,gen=14_member=2281_pso,2.55074,14696.7,1,0.0193128,1444.01,1444.01,1,-999
15,gen=14_member=2261_pso,4.00839,16275.2,1,0.0192106,94.0096,94.0096,1,-999
15,gen=14_member=2352_pso,2.64311,14796.6,2,0.0184678,1456.01,1456.01,1,-999
15,gen=9_member=1516_pso,4.29044,16454.2,1,0.0176993,71.0074,71.0074,1,-999
15,gen=13_member=2177_pso,1.81776,12776.4,1,0.0231952,715.005,715.005,1,-999
15,gen=12_member=1949_pso,1.23472,10493.4,1,0.0203582,26.0012,26.0012,1,-999
15,gen=12_member=1911_pso,4.22687,16418.9,1,0.0180221,77.0095,77.0095,1,-999
15,gen=11_member=1749_pso,2.19895,13973.8,2,0.00636554,1353,1353,1,-999
15,gen=14_member=2258_pso,2.74865,14971.9,1,0.014095,1699.01,1699.01,1,-999
15,gen=9_member=1509_pso,3.95285,16129.9,3,0.0742356,240.015,240.015,1,-999
15,gen=14_member=2402_pso,4.23247,16439.2,1,0.0166008,78.008,78.008,1,-999
15,gen=14_member=2280_pso,1.95844,13424.8,1,0.0177193,1064,1064,1,-999
15,gen=14_member=2245_pso,2.95485,15200.4,1,0.0283497,1135.01,1135.01,1,-999
15,gen=14_member=2334_pso,1.17744,9859.67,1,0.0132969,14.0012,14.0012,1,-999
15,gen=13_member=2154_pso,2.68953,14838.6,1,0.0174,1477.01,1477.01,1,-999
15,gen=13_member=2176_pso,3.41344,15737.4,1,0.0153926,511.008,511.008,1,-999
15,gen=11_member=1734_pso,1.22795,10147.8,2,0.024303,5.00113,5.00113,1,-999
15,gen=10_member=1647_pso,4.30495,16520,2,0.0483734,75.0062,75.0062,1,-999
15,gen=11_member=1768_pso,2.70207,14890.4,1,0.00973171,1556.01,1556.01,1,-999
15,gen=10_member=1638_pso,3.56133,15908.4,1,0.022514,521.007,521.007,1,-999
15,gen=13_member=2073_pso,1.97085,13429,1,0.0129132,1064,1064,1,-999
15,gen=12_member=1939_pso,2.40686,14467.5,1,0.0126114,1385.01,1385.01,1,-999
15,gen=13_member=2160_pso,2.74188,14955.1,2,0.026102,1699.01,1699.01,1,-999
15,gen=11_member=1761_pso,3.99965,16215.5,1,0.011448,90.0105,90.0105,1,-999
15,gen=14_member=2250_pso,3.74385,16055.1,1,0.0112456,216.013,216.013,1,-999
15,gen=12_member=1978_pso,3.96455,16209.1,1,0.0107139,276.011,276.011,1,-999
15,gen=13_member=2188_pso,3.74831,16060.2,1,0.010411,213.013,213.013,1,-999
15,gen=14_member=2341_pso,2.54049,14528.5,2,0.0109539,1166.01,1166.01,1,-999
15,gen=11_member=1739_pso,1.075,9235.19,1,0.0097552,5.0008,5.0008,1,-999
15,gen=11_member=1874_pso,1.81022,12712.7,2,0.0237617,567.004,567.004,1,-999
15,gen=14_member=2319_pso,3.5577,15786.1,2,0.0148921,503.008,503.008,1,-999
15,gen=14_member=2252_pso,1.16818,9751.58,1,0.0174691,17.0013,17.0013,1,-999
15,gen=10_member=1624_pso,3.95862,16193.6,1,0.027645,264.011,264.011,1,-999
15,gen=14_member=2324_pso,2.54273,14666.1,1,0.0131283,1445.01,1445.01,1,-999
15,gen=14_member=2249_pso,1.08174,9043.34,2,1e+30,0.000690578,0.000690578,1,-999
15,131,4.79134,17529.1,2,1e+30,0.00105867,0.00105867,1,-999
15,gen=13_member=2090_pso,3.42465,15688.3,2,0.0397835,498.007,498.007,1,-999
15,gen=12_member=1999_pso,1.76384,12302.7,2,0.0353723,277.004,277.004,1,-999
15,gen=11_member=1883_pso,4.42736,16586.5,3,1e+30,0.00441714,0.00441714,1,-999
15,gen=8_member=1365_pso,3.74388,15931.2,2,0.0133821,157.008,157.008,1,-999
15,gen=14_member=2275_pso,2.12185,13771,2,0.0337438,1372,1372,1,-999
15,gen=11_member=1830_pso,3.60209,15890.4,2,0.0388907,515.008,515.008,1,-999
15,gen=12_member=1994_pso,2.69494,14753.2,3,0.0805658,1378.01,1378.01,1,-999
15,gen=12_member=1901_pso,3.91207,16122.6,3,0.0162128,221.016,221.016,1,-999
15,gen=14_member=2315_pso,3.30106,15611.5,2,0.0696147,725.006,725.006,1,-999
15,gen=9_member=1397_pso,3.17065,15303.5,4,0.0865156,888.008,888.008,1,-999
15,gen=14_member=2247_pso,1.6603,12296.9,2,0.0325606,282.004,282.004,1,-999
15,gen=14_member=2251_pso,3.08855,15286.1,3,0.0451574,1016.01,1016.01,1,-999
15,gen=12_member=1910_pso,4.24604,16420.9,2,0.0299921,77.0093,77.0093,1,-999
15,gen=14_member=2296_pso,4.31321,16514.3,3,0.0356754,71.0065,71.0065,1,-999
15,gen=11_member=1788_pso,1.44673,11463.5,2,0.0211132,213.003,213.003,1,-999
15,gen=11_member=1864_pso,4.1937,16395.6,2,0.0265768,77.0082,77.0082,1,-999
15,gen=13_member=2072_pso,3.8397,16093.9,2,0.00746559,244.022,244.022,1,-999
15,gen=14_member=2325_pso,2.77943,14830.1,3,0.0333269,1323.01,1323.01,1,-999
15,gen=14_member=2279_pso,1.82288,12618.9,3,0.0516707,538.004,538.004,1,-999
15,gen=14_member=2317_pso,2.22119,13977.9,2,0.00726733,1283,1283,1,-999
15,gen=14_member=2323_pso,2.41963,14429.6,2,0.0160967,1363.01,1363.01,1,-999
15,gen=14_member=2329_pso,3.48526,15739.3,2,0.0203099,505.008,505.008,1,-999
15,gen=13_member=2185_pso,3.57235,15773.9,3,0.0358588,498.008,498.008,1,-999
15,gen=11_member=1755_pso,2.40669,14265,2,0.016697,1200.01,1200.01,1,-999
15,gen=12_member=1925_pso,2.5091,14433.4,3,0.0187281,1128.01,1128.01,1,-999
15,gen=13_member=2210_pso,2.30937,14216,2,0.0130368,1280.01,1280.01,1,-999
15,gen=14_member=2289_pso,1.29787,10739.6,2,0.0262009,51.0015,51.0015,1,-999
15,66,4.66197,17223.5,2,0.0260078,0.00156493,0.00156493,1,-999
15,gen=14_member=2262_pso,1.35349,11177.2,2,0.0102563,84.0023,84.0023,1,-999
15,gen=13_member=2194_pso,1.17149,9392.32,3,1e+30,0.00090655,0.00090655,1,-999
15,gen=10_member=1599_pso,1.10398,9190.58,2,0.0225702,0.000768745,0.000768745,1,-999
15,gen=12_member=1952_pso,3.80344,16027,3,0.0584355,195.01,195.01,1,-999
15,gen=11_member=1823_pso,3.01936,15183.2,3,0.0543543,965.008,965.008,1,-999
15,gen=13_member=2171_pso,2.22591,14035.1,2,0.02376,1282.01,1282.01,1,-999
15,gen=13_member=2075_pso,1.97758,13099.9,4,0.0875934,889.005,889.005,1,-999
15,gen=11_member=1811_pso,2.30933,14103.9,2,0.0224986,1156.01,1156.01,1,-999
15,gen=12_member=2050_pso,4.04462,16234.7,2,0.0219351,90.009,90.009,1,-999
15,46,4.6265,17182.1,2,0.0213882,0.00167323,0.00167323,1,-999
15,44,4.58263,17165.4,2,0.0210654,0.0017214,0.0017214,1,-999
15,gen=14_member=2310_pso,2.6425,14703.5,2,0.00684996,1219.01,1219.01,1,-999
15,gen=14_member=2270_pso,2.90186,15009.4,4,0.0271551,1182.01,1182.01,1,-999
15,123,4.72298,17225.4,2,0.0275142,0.00156022,0.00156022,1,-999
15,gen=7_member=1194_pso,3.97511,16161.4,2,0.0112091,196.014,196.014,1,-999
15,gen=13_member=2126_pso,3.98263,16172.7,2,0.0187394,196.013,196.013,1,-999
15,gen=13_member=2162_pso,3.05127,15227.7,2,0.0396582,987.011,987.011,1,-999
15,gen=12_member=1929_pso,1.25563,10242.5,2,0.0188475,0.00117092,0.00117092,1,-999
15,gen=12_member=1932_pso,1.5467,11717.4,3,0.0153468,213.003,213.003,1,-999
15,gen=14_member=2321_pso,4.31121,16492.5,3,0.0196638,71.0071,71.0071,1,-999
15,gen=13_member=2224_pso,4.13472,16360.2,2,0.00559895,114.008,114.008,1,-999
15,gen=14_member=2407_pso,2.85732,14953.5,3,0.0119887,1274.01,1274.01,1,-999
15,gen=12_member=2039_pso,2.96597,15160.7,4,0.0746965,1105.01,1105.01,1,-999
15,gen=14_member=2322_pso,2.56548,14625.3,2,0.0174948,1322.01,1322.01,1,-999
15,gen=13_member=2092_pso,2.0724,13570.2,2,0.0171388,1077.01,1077.01,1,-999
15,gen=9_member=1496_pso,1.9217,13055.6,3,0.00953404,857.005,857.005,1,-999
15,gen=12_member=2015_pso,4.07892,16288.6,2,0.0136284,90.0092,90.0092,1,-999
15,10,4.49146,16942.3,2,0.0192718,0.00221329,0.00221329,1,-999
15,gen=13_member=2114_pso,3.4715,15721.9,2,0.00987099,505.009,505.009,1,-999
15,gen=11_member=1879_pso,3.75161,15951.9,2,0.00679339,157.008,157.008,1,-999
15,gen=13_member=2235_pso,3.21146,15412.8,3,0.01916,843.007,843.007,1,-999
15,gen=13_member=2110_pso,1.59577,12038.1,4,0.00740156,264.003,264.003,1,-999
15,32,4.53971,16980.6,2,0.0153383,0.00213548,0.00213548,1,-999
15,gen=11_member=1887_pso,3.22877,15437.5,3,0.0174268,839.006,839.006,1,-999
15,gen=14_member=2372_pso,1.64305,12154,2,0.0189469,195.003,195.003,1,-999
15,gen=14_member=2338_pso,4.12669,16346.5,2,0.0150415,109.009,109.009,1,-999
15,gen=5_member=717_pso,1.19771,9394.3,3,0.0171156,0.000908178,0.000908178,1,-999
15,gen=9_member=1504_pso,1.35282,11167.6,2,0.0149939,84.0024,84.0024,1,-999
15,gen=10_member=1559_pso,3.26819,15442.7,3,0.0165982,721.006,721.006,1,-999
15,gen=14_member=2357_pso,1.46919,11489.4,2,0.0125247,227.003,227.003,1,-999
15,gen=14_member=2397_pso,1.86798,12701.3,3,0.022539,550.005,550.005,1,-999
15,gen=8_member=1311_pso,2.93349,15027.1,4,0.0181667,1182.01,1182.01,1,-999
15,gen=12_member=1912_pso,2.60873,14639.5,2,0.0140783,1188.01,1188.01,1,-999
15,gen=13_member=2218_pso,2.04079,13460.3,2,0.0135414,1034,1034,1,-999
15,5,4.46822,16762.4,2,0.0177837,0.00271122,0.00271122,1,-999
15,89,4.76404,17436.2,2,0.0184283,0.00117414,0.00117414,1,-999
15,gen=14_member=2345_pso,2.54383,14605.9,2,0.00673751,1322.01,1322.01,1,-999
15,gen=10_member=1609_pso,1.60385,12055.2,4,0.0886544,244.003,244.003,1,-999
15,gen=11_member=1748_pso,2.8358,14906.4,3,0.0144122,1245.01,1245.01,1,-999
15,29,4.54836,17066.6,2,0.0115692,0.00207435,0.00207435,1,-999
15,gen=14_member=2405_pso,1.50121,11575.2,3,0.017252,197.003,197.003,1,-999
15,gen=13_member=2087_pso,1.89627,12747.5,3,0.00932699,550.005,550.005,1,-999
15,gen=12_member=2008_pso,1.52735,11690.3,3,0.0139717,178.003,178.003,1,-999
15,gen=14_member=2387_pso,2.51712,14503.1,3,0.0570791,1140.01,1140.01,1,-999
15,gen=13_member=2180_pso,2.00632,13273.3,2,0.0266157,987.005,987.005,1,-999
15,gen=14_member=2406_pso,4.064,16238.6,2,0.00849314,90.0089,90.0089,1,-999
15,gen=14_member=2260_pso,2.6177,14654.4,2,0.00910395,1188.01,1188.01,1,-999
15,gen=12_member=1902_pso,2.95444,15057.5,4,0.0112214,1105.01,1105.01,1,-999
15,gen=10_member=1563_pso,2.81039,14889.7,3,0.00993589,1310.01,1310.01,1,-999
15,gen=12_member=1962_pso,2.05827,13490,2,0.00852196,1069.01,1069.01,1,-999
15,gen=12_member=1938_pso,1.22722,9480.18,3,0.0164893,0.000985005,0.000985005,1,-999
15,gen=13_member=2132_pso,2.80345,14866.9,3,0.00950858,1241.01,1241.01,1,-999
16,gen=16_member=2580_pso,2.06033,12082.5,4,0.171933,70.0032,70.0032,1,-999
16,gen=16_member=2581_pso,1.01543,8416.47,1,0.0227896,0.0006107,0.0006107,1,-999
16,gen=16_member=2582_pso,2.20842,12924.6,6,0.23287,370.004,370.004,1,-999
16,gen=16_member=2583_pso,3.58134,14658.6,11,-999,0.00742087,0.00742087,1,-999
16,gen=16_member=2584_pso,2.92786,15147.1,3,0.0128413,1325.01,1325.01,1,-999
